image_name,label,blue_mean,green_mean,red_mean,gray_mean,gray_std,edge_density,box_width,box_height,box_area,aspect_ratio,area_percentage
img-179.jpg,minor_pothole,109.096435546875,115.887939453125,117.048095703125,115.48046875,32.285925202578966,74.58251953125,107,113,12091,0.9469026548672568,0.0233236882716049
img-179.jpg,minor_pothole,103.422607421875,114.94482421875,120.095458984375,115.19091796875,31.676806867137955,72.652587890625,100,67,6700,1.492537313432836,0.0129243827160493
img-18.jpg,medium_pothole,146.995361328125,152.52978515625,158.317626953125,153.654052734375,15.569564102722387,31.6259765625,136,86,11696,1.5813953488372092,0.0225617283950617
img-18.jpg,medium_pothole,146.969482421875,153.78076171875,160.50537109375,155.059814453125,16.625810200087162,32.99560546875,178,89,15842,2.0,0.0305594135802469
img-18.jpg,minor_pothole,147.98291015625,154.55126953125,159.510986328125,155.318603515625,23.266874874146858,53.228759765625,84,59,4956,1.423728813559322,0.0095601851851851
img-18.jpg,minor_pothole,144.766357421875,148.30712890625,149.810791015625,148.344970703125,17.02988495387184,46.19384765625,92,44,4048,2.090909090909091,0.0078086419753086
img-18.jpg,minor_pothole,149.83544921875,152.5732421875,154.847412109375,152.936767578125,20.145470850825227,13.634033203125,52,31,1612,1.6774193548387095,0.0031095679012345
img-180.jpg,medium_pothole,107.346923828125,114.804931640625,123.746826171875,116.621826171875,56.22806692343554,54.16259765625,289,142,41038,2.035211267605634,0.0791628086419753
img-181.jpg,medium_pothole,135.33154296875,141.41796875,147.03564453125,142.404541015625,23.699806517956052,70.909423828125,175,122,21350,1.4344262295081966,0.0411844135802469
img-182.jpg,medium_pothole,134.547119140625,142.53564453125,147.781005859375,143.240234375,23.10147456957712,62.13134765625,158,155,24490,1.0193548387096774,0.047241512345679
img-182.jpg,minor_pothole,144.176025390625,152.509521484375,158.54345703125,153.41943359375,20.446955316389626,51.0498046875,99,95,9405,1.0421052631578946,0.0181423611111111
img-182.jpg,minor_pothole,116.38232421875,123.641357421875,126.25,123.629638671875,17.829933641449834,48.68408203125,134,73,9782,1.8356164383561644,0.018869598765432
img-183.jpg,medium_pothole,145.11767578125,149.2919921875,152.79296875,149.900146484375,19.213541976716378,54.41162109375,314,242,75988,1.2975206611570247,0.1465817901234568
img-184.jpg,minor_pothole,131.996826171875,152.706298828125,163.3828125,153.5009765625,21.436497767740086,0.0,29,10,290,2.9,0.0005594135802469
img-184.jpg,minor_pothole,155.582763671875,175.91259765625,185.764404296875,176.48779296875,11.71499303994194,0.0,36,22,792,1.6363636363636365,0.0015277777777777
img-184.jpg,minor_pothole,158.527099609375,177.5302734375,186.352783203125,178.038818359375,15.224258082107005,0.0,54,24,1296,2.25,0.0025
img-184.jpg,minor_pothole,130.966796875,153.4599609375,164.309326171875,154.229248046875,20.540390707363116,2.552490234375,33,10,330,3.3,0.000636574074074
img-184.jpg,minor_pothole,162.304443359375,184.140869140625,197.062744140625,185.501220703125,36.81764605470974,0.0,27,11,297,2.4545454545454546,0.0005729166666666
img-184.jpg,minor_pothole,87.906982421875,104.25537109375,109.511474609375,103.930419921875,26.418355073406882,0.0,35,10,350,3.5,0.0006751543209876
img-184.jpg,minor_pothole,64.3486328125,80.762939453125,83.7099609375,79.826904296875,3.8231241298098944,0.0,23,4,92,5.75,0.0001774691358024
img-184.jpg,minor_pothole,62.291259765625,79.28173828125,82.31591796875,78.294189453125,8.319230441801393,0.0,16,10,160,1.6,0.0003086419753086
img-184.jpg,medium_pothole,135.401611328125,144.921875,149.5263671875,145.159912109375,16.653026904151698,19.921875,94,67,6298,1.4029850746268655,0.0121489197530864
img-184.jpg,minor_pothole,142.691162109375,153.3330078125,156.182861328125,153.0068359375,14.293175824321146,0.0,28,19,532,1.4736842105263157,0.0010262345679012
img-184.jpg,minor_pothole,161.9853515625,176.52294921875,188.3125,178.432861328125,21.102345105727913,1.805419921875,41,34,1394,1.2058823529411764,0.0026890432098765
img-185.jpg,major_pothole,125.564453125,131.697265625,135.4482421875,132.128173828125,44.57332910130125,93.072509765625,222,207,45954,1.072463768115942,0.0886458333333333
img-186.jpg,major_pothole,126.727294921875,136.6669921875,145.838134765625,138.28759765625,35.00985216372128,77.4462890625,290,137,39730,2.116788321167883,0.0766396604938271
img-186.jpg,medium_pothole,129.605224609375,137.674072265625,143.9794921875,138.667236328125,31.024488827546463,68.4814453125,243,122,29646,1.9918032786885247,0.0571875
img-187.jpg,medium_pothole,141.6767578125,146.83740234375,149.0078125,146.92822265625,24.03217903692722,65.181884765625,239,138,32982,1.7318840579710144,0.0636226851851851
img-188.jpg,medium_pothole,141.44384765625,147.58056640625,151.852294921875,148.183349609375,22.383767183192536,42.645263671875,144,102,14688,1.411764705882353,0.0283333333333333
img-188.jpg,medium_pothole,129.255859375,135.739013671875,141.726806640625,136.8359375,25.77492228217854,52.41943359375,131,89,11659,1.4719101123595506,0.0224903549382716
img-188.jpg,minor_pothole,134.366943359375,139.76025390625,142.46826171875,139.93994140625,20.613320708259664,47.999267578125,156,92,14352,1.6956521739130437,0.0276851851851851
img-189.jpg,medium_pothole,123.79736328125,133.203857421875,142.298828125,134.888671875,20.872574442580962,52.17041015625,207,134,27738,1.544776119402985,0.0535069444444444
img-19.jpg,medium_pothole,129.104736328125,141.348388671875,147.98876953125,141.974853515625,19.643890253586445,49.92919921875,147,112,16464,1.3125,0.0317592592592592
img-19.jpg,medium_pothole,133.39453125,144.3203125,148.4150390625,144.293212890625,20.37117038467344,39.283447265625,135,91,12285,1.4835164835164836,0.0236979166666666
img-190.jpg,medium_pothole,139.695556640625,145.662353515625,151.643310546875,146.7958984375,17.4747262466665,42.45849609375,311,190,59090,1.636842105263158,0.1139853395061728
img-190.jpg,medium_pothole,129.861083984375,136.255859375,141.91845703125,137.25390625,19.078220576516326,42.271728515625,158,87,13746,1.8160919540229885,0.0265162037037037
img-191.jpg,medium_pothole,137.404541015625,146.5595703125,152.484375,147.305419921875,25.481720813643,75.32958984375,196,159,31164,1.2327044025157232,0.0601157407407407
img-191.jpg,medium_pothole,139.87353515625,147.71044921875,151.82373046875,148.039306640625,25.366477323130184,66.800537109375,121,60,7260,2.0166666666666666,0.0140046296296296
img-191.jpg,minor_pothole,130.1611328125,140.8291015625,146.572998046875,141.32763671875,27.321376165683468,64.248046875,72,44,3168,1.6363636363636365,0.0061111111111111
img-192.jpg,medium_pothole,94.892578125,107.012939453125,120.5380859375,109.681396484375,46.31528126773286,59.454345703125,139,103,14317,1.3495145631067962,0.0276176697530864
img-193.jpg,medium_pothole,119.269287109375,122.884765625,130.2939453125,124.712890625,25.328999056551506,52.730712890625,89,53,4717,1.679245283018868,0.0090991512345679
img-193.jpg,minor_pothole,123.037109375,127.678955078125,133.880615234375,129.000244140625,26.079107979132843,72.901611328125,72,38,2736,1.894736842105263,0.0052777777777777
img-194.jpg,medium_pothole,144.088623046875,149.364990234375,152.162109375,149.637939453125,20.773224861459802,57.64892578125,208,129,26832,1.6124031007751938,0.0517592592592592
img-195.jpg,medium_pothole,145.96875,151.19091796875,153.98486328125,151.489990234375,18.654402059858207,30.443115234375,159,72,11448,2.208333333333333,0.0220833333333333
img-195.jpg,medium_pothole,137.929443359375,144.6806640625,148.519287109375,145.080810546875,20.06969212322747,49.991455078125,255,215,54825,1.186046511627907,0.1057581018518518
img-196.jpg,medium_pothole,151.918701171875,158.090576171875,164.7138671875,159.362060546875,30.73872405128459,64.932861328125,216,115,24840,1.8782608695652172,0.0479166666666666
img-196.jpg,minor_pothole,166.8271484375,173.433349609375,180.26318359375,174.755615234375,20.52482996828367,50.0537109375,65,38,2470,1.7105263157894737,0.0047646604938271
img-196.jpg,minor_pothole,159.1484375,164.218017578125,170.9443359375,165.632568359375,21.25425058235629,58.271484375,161,76,12236,2.1184210526315788,0.0236033950617283
img-197.jpg,medium_pothole,141.65966796875,147.5341796875,154.170654296875,148.873046875,25.544691154627465,71.656494140625,147,97,14259,1.5154639175257731,0.027505787037037
img-197.jpg,medium_pothole,143.224365234375,149.161376953125,154.55126953125,150.107177734375,27.56937249997956,63.0029296875,80,55,4400,1.4545454545454546,0.0084876543209876
img-197.jpg,medium_pothole,140.01708984375,144.690673828125,150.35107421875,145.8671875,26.364499863023074,71.09619140625,159,124,19716,1.282258064516129,0.0380324074074074
img-198.jpg,minor_pothole,155.416259765625,159.6787109375,163.66943359375,160.366455078125,23.25642001692955,49.119873046875,155,53,8215,2.9245283018867925,0.015846836419753
img-198.jpg,medium_pothole,145.818115234375,150.012451171875,154.3759765625,150.842529296875,29.944656925205912,75.32958984375,227,83,18841,2.7349397590361444,0.0363445216049382
img-198.jpg,minor_pothole,131.18896484375,134.455078125,136.926025390625,134.822509765625,30.914187731138536,70.34912109375,50,40,2000,1.25,0.003858024691358
img-198.jpg,medium_pothole,151.47509765625,155.558349609375,157.827392578125,155.797607421875,32.42992451488586,65.679931640625,230,105,24150,2.1904761904761907,0.0465856481481481
img-199.jpg,medium_pothole,126.0458984375,132.3662109375,137.6455078125,133.27099609375,27.634698498756453,81.368408203125,182,240,43680,0.7583333333333333,0.0842592592592592
img-199.jpg,minor_pothole,133.2666015625,138.634521484375,142.26416015625,139.008056640625,25.726574286983233,79.002685546875,109,94,10246,1.1595744680851063,0.0197646604938271
img-2.jpg,medium_pothole,86.65380859375,89.0673828125,90.302978515625,89.18115234375,23.827584957819454,53.41552734375,151,91,13741,1.6593406593406594,0.0265065586419753
img-2.jpg,minor_pothole,86.73095703125,88.99365234375,89.464599609375,88.934814453125,19.90974260139627,46.94091796875,99,83,8217,1.1927710843373494,0.0158506944444444
img-2.jpg,minor_pothole,100.084228515625,102.295166015625,102.445556640625,102.158203125,16.612597320707867,29.50927734375,67,80,5360,0.8375,0.0103395061728395
img-20.jpg,minor_pothole,103.4482421875,102.576904296875,100.20849609375,101.963134765625,18.296691084083196,45.633544921875,114,65,7410,1.7538461538461538,0.0142939814814814
img-20.jpg,minor_pothole,118.73779296875,115.284912109375,110.225830078125,114.21142578125,16.283625855871993,18.92578125,62,44,2728,1.4090909090909092,0.0052623456790123
img-20.jpg,medium_pothole,99.09619140625,99.47021484375,98.8779296875,99.2705078125,27.92597233745186,59.5166015625,165,121,19965,1.3636363636363635,0.0385127314814814
img-200.jpg,minor_pothole,147.209716796875,153.793212890625,160.136474609375,154.958251953125,20.695616923275256,36.419677734375,86,45,3870,1.9111111111111112,0.0074652777777777
img-200.jpg,minor_pothole,146.148193359375,152.4970703125,158.749267578125,153.687255859375,19.639552071155535,55.594482421875,133,73,9709,1.821917808219178,0.0187287808641975
img-200.jpg,minor_pothole,146.361328125,152.715087890625,158.5556640625,153.8203125,18.48784011001809,44.388427734375,103,67,6901,1.537313432835821,0.0133121141975308
img-200.jpg,minor_pothole,148.019775390625,156.7978515625,159.380615234375,156.614501953125,16.958375472837325,36.046142578125,55,64,3520,0.859375,0.0067901234567901
img-201.jpg,medium_pothole,150.00244140625,160.06787109375,169.105224609375,161.67724609375,29.334552103338826,63.37646484375,370,292,108040,1.2671232876712328,0.2084104938271604
img-202.jpg,minor_pothole,146.380615234375,153.4140625,158.64453125,154.221435546875,21.21465441626861,51.92138671875,80,77,6160,1.0389610389610389,0.0118827160493827
img-202.jpg,minor_pothole,144.37939453125,151.3564453125,157.201171875,152.374267578125,20.35130456771972,58.209228515625,123,80,9840,1.5375,0.0189814814814814
img-202.jpg,minor_pothole,145.21142578125,152.48876953125,158.637939453125,153.529541015625,21.061331717976568,50.92529296875,111,56,6216,1.9821428571428568,0.0119907407407407
img-202.jpg,minor_pothole,152.51513671875,159.107177734375,163.035400390625,159.5712890625,18.09771102742189,52.17041015625,86,111,9546,0.7747747747747747,0.0184143518518518
img-202.jpg,minor_pothole,140.760498046875,147.80078125,150.706298828125,147.869384765625,20.452027525282773,47.8125,52,55,2860,0.9454545454545454,0.0055169753086419
img-202.jpg,minor_pothole,134.41162109375,140.374267578125,141.801025390625,140.134033203125,17.56260714888553,31.376953125,56,108,6048,0.5185185185185185,0.0116666666666666
img-202.jpg,minor_pothole,129.368408203125,135.968017578125,138.60888671875,136.025390625,19.809193332198365,33.804931640625,73,48,3504,1.5208333333333333,0.0067592592592592
img-203.jpg,minor_pothole,148.45166015625,152.66015625,158.39501953125,153.912353515625,25.608014258541246,68.9794921875,240,107,25680,2.2429906542056077,0.049537037037037
img-203.jpg,minor_pothole,139.173828125,143.643798828125,147.58251953125,144.33984375,26.894047290489507,73.773193359375,65,64,4160,1.015625,0.0080246913580246
img-203.jpg,minor_pothole,145.35107421875,148.36962890625,152.438232421875,149.238525390625,23.011885307459103,67.36083984375,201,94,18894,2.1382978723404253,0.0364467592592592
img-204.jpg,minor_pothole,123.672607421875,134.597900390625,142.5107421875,135.744140625,25.680332121201715,60.63720703125,168,140,23520,1.2,0.0453703703703703
img-204.jpg,minor_pothole,124.71923828125,133.571533203125,138.8671875,134.1591796875,26.059100379873772,69.290771484375,166,138,22908,1.2028985507246377,0.0441898148148148
img-205.jpg,medium_pothole,128.335205078125,137.1240234375,144.181640625,138.239013671875,46.51828596482551,84.79248046875,441,218,96138,2.022935779816514,0.1854513888888889
img-205.jpg,minor_pothole,105.899169921875,117.920654296875,124.242431640625,118.43017578125,35.5630287137812,75.703125,326,195,63570,1.671794871794872,0.1226273148148148
img-206.jpg,medium_pothole,133.829345703125,139.025634765625,143.45849609375,139.790771484375,27.687075384556678,63.75,271,173,46883,1.5664739884393064,0.0904378858024691
img-206.jpg,minor_pothole,115.0732421875,119.263671875,119.23681640625,118.795166015625,23.032199481610956,67.236328125,161,62,9982,2.596774193548387,0.0192554012345679
img-207.jpg,medium_pothole,85.274169921875,91.7041015625,98.987060546875,93.140625,55.80961944904189,54.722900390625,371,234,86814,1.5854700854700854,0.1674652777777777
img-207.jpg,minor_pothole,141.244384765625,154.42578125,169.429931640625,157.388916015625,57.10527613708006,80.31005859375,165,150,24750,1.1,0.0477430555555555
img-208.jpg,minor_pothole,134.46875,142.096923828125,148.062744140625,143.044677734375,19.654391952962477,55.40771484375,159,136,21624,1.1691176470588236,0.0417129629629629
img-208.jpg,minor_pothole,127.53271484375,135.983642578125,140.972412109375,136.500732421875,17.878578079675638,49.991455078125,118,143,16874,0.8251748251748252,0.0325501543209876
img-208.jpg,minor_pothole,131.00537109375,139.447021484375,144.404052734375,139.983642578125,19.104627527947898,52.91748046875,148,147,21756,1.0068027210884354,0.0419675925925925
img-209.jpg,medium_pothole,113.286865234375,126.0009765625,137.129638671875,127.914794921875,45.9768200752867,39.47021484375,210,193,40530,1.0880829015544042,0.0781828703703703
img-21.jpg,medium_pothole,142.286865234375,150.50927734375,153.862060546875,150.564453125,32.06443777790947,71.71875,260,272,70720,0.9558823529411764,0.1364197530864197
img-21.jpg,minor_pothole,117.0556640625,123.698486328125,125.024169921875,123.36767578125,34.1008609974863,81.119384765625,157,124,19468,1.2661290322580645,0.037554012345679
